4.686372e+002,0.000000e+000
4.691194e+002,0.000000e+000
4.696015e+002,0.000000e+000
4.700836e+002,0.000000e+000
4.705658e+002,0.000000e+000
4.710479e+002,0.000000e+000
4.715301e+002,0.000000e+000
4.720122e+002,0.000000e+000
4.724944e+002,0.000000e+000
4.729765e+002,0.000000e+000
4.734586e+002,0.000000e+000
4.739408e+002,0.000000e+000
4.744229e+002,0.000000e+000
4.749050e+002,0.000000e+000
4.753872e+002,0.000000e+000
4.758693e+002,0.000000e+000
4.763514e+002,0.000000e+000
4.768336e+002,0.000000e+000
4.773157e+002,0.000000e+000
4.777979e+002,0.000000e+000
4.782800e+002,0.000000e+000
4.787621e+002,0.000000e+000
4.792443e+002,0.000000e+000
4.797264e+002,0.000000e+000
4.802085e+002,0.000000e+000
4.806907e+002,0.000000e+000
4.811728e+002,0.000000e+000
4.816549e+002,0.000000e+000
4.821371e+002,0.000000e+000
4.826192e+002,0.000000e+000
4.831013e+002,0.000000e+000
4.835835e+002,0.000000e+000
4.840656e+002,0.000000e+000
4.845478e+002,0.000000e+000
4.850299e+002,0.000000e+000
4.855121e+002,0.000000e+000
4.859942e+002,0.000000e+000
4.864763e+002,0.000000e+000
4.869585e+002,0.000000e+000
4.874406e+002,0.000000e+000
4.879227e+002,0.000000e+000
4.884049e+002,0.000000e+000
4.888870e+002,0.000000e+000
4.893691e+002,0.000000e+000
4.898513e+002,0.000000e+000
4.903334e+002,0.000000e+000
4.908156e+002,0.000000e+000
4.912977e+002,0.000000e+000
4.917798e+002,0.000000e+000
4.922620e+002,0.000000e+000
4.927441e+002,0.000000e+000
4.932262e+002,0.000000e+000
4.937084e+002,0.000000e+000
4.941905e+002,0.000000e+000
4.946726e+002,0.000000e+000
4.951548e+002,0.000000e+000
4.956369e+002,0.000000e+000
4.961190e+002,0.000000e+000
4.966012e+002,0.000000e+000
4.970833e+002,0.000000e+000
4.975655e+002,0.000000e+000
4.980476e+002,0.000000e+000
4.985298e+002,0.000000e+000
4.990119e+002,0.000000e+000
4.994940e+002,0.000000e+000
4.999762e+002,4.489437e+001
5.004583e+002,4.490028e+001
5.009404e+002,4.486677e+001
5.014226e+002,4.480935e+001
5.019047e+002,4.476515e+001
5.023868e+002,4.476763e+001
5.028690e+002,4.482153e+001
5.033511e+002,4.489743e+001
5.038333e+002,4.494988e+001
5.043154e+002,4.494435e+001
5.047975e+002,4.487496e+001
5.052797e+002,4.476694e+001
5.057618e+002,4.466415e+001
5.062439e+002,4.460727e+001
5.067261e+002,4.461165e+001
5.072082e+002,4.465847e+001
5.076903e+002,4.470588e+001
5.081725e+002,4.471472e+001
5.086546e+002,4.467086e+001
5.091367e+002,4.459097e+001
5.096189e+002,4.451057e+001
5.101010e+002,4.446272e+001
5.105832e+002,4.445897e+001
5.110653e+002,4.448295e+001
5.115475e+002,4.450006e+001
5.120296e+002,4.447781e+001
5.125117e+002,4.440461e+001
5.129938e+002,4.429630e+001
5.134760e+002,4.418739e+001
5.139581e+002,4.411277e+001
5.144402e+002,4.408987e+001
5.149224e+002,4.411063e+001
5.154045e+002,4.414700e+001
5.158867e+002,4.416725e+001
5.163688e+002,4.415461e+001
5.168510e+002,4.411732e+001
5.173331e+002,4.408333e+001
5.178152e+002,4.408075e+001
5.182974e+002,4.411673e+001
5.187795e+002,4.417038e+001
5.192617e+002,4.420499e+001
5.197438e+002,4.419071e+001
5.202259e+002,4.412211e+001
5.207081e+002,4.402095e+001
5.211902e+002,4.392401e+001
5.216723e+002,4.386363e+001
5.221545e+002,4.385194e+001
5.226366e+002,4.387674e+001
5.231187e+002,4.390996e+001
5.236009e+002,4.392351e+001
5.240830e+002,4.390432e+001
5.245651e+002,4.386139e+001
5.250473e+002,4.382075e+001
5.255294e+002,4.380949e+001
5.260115e+002,4.383647e+001
5.264937e+002,4.388404e+001
5.269758e+002,4.391827e+001
5.274579e+002,4.391058e+001
5.279401e+002,4.385500e+001
5.284222e+002,4.377069e+001
5.289044e+002,4.369092e+001
5.293865e+002,4.364555e+001
5.298687e+002,4.364594e+001
5.303508e+002,4.367971e+001
5.308329e+002,4.371793e+001
5.313151e+002,4.373141e+001
5.317972e+002,4.370687e+001
5.322794e+002,4.365352e+001
5.327615e+002,4.359678e+001
5.332436e+002,4.356263e+001
5.337258e+002,4.356212e+001
5.342079e+002,4.358487e+001
5.346900e+002,4.360569e+001
5.351722e+002,4.359998e+001
5.356543e+002,4.355907e+001
5.361364e+002,4.349596e+001
5.366186e+002,4.343811e+001
5.371007e+002,4.341144e+001
5.375828e+002,4.342468e+001
5.380650e+002,4.346412e+001
5.385471e+002,4.350162e+001
5.390292e+002,4.351092e+001
5.395114e+002,4.348276e+001
5.399935e+002,4.342981e+001
5.404756e+002,4.337947e+001
5.409578e+002,4.335784e+001
5.414399e+002,4.337428e+001
5.419221e+002,4.341580e+001
5.424042e+002,4.345445e+001
5.428864e+002,4.346334e+001
5.433685e+002,4.343182e+001
5.438506e+002,4.337117e+001
5.443328e+002,4.330860e+001
5.448149e+002,4.327227e+001
5.452971e+002,4.327533e+001
5.457792e+002,4.330832e+001
5.462613e+002,4.334501e+001
5.467435e+002,4.335850e+001
5.472256e+002,4.333735e+001
5.477077e+002,4.329172e+001
5.481899e+002,4.324649e+001
5.486720e+002,4.322585e+001
5.491541e+002,4.323844e+001
5.496363e+002,4.327201e+001
5.501184e+002,4.330048e+001
5.506005e+002,4.329949e+001
5.510827e+002,4.326097e+001
5.515648e+002,4.319779e+001
5.520469e+002,4.313657e+001
5.525291e+002,4.310272e+001
5.530112e+002,4.310630e+001
5.534933e+002,4.313706e+001
5.539755e+002,4.317049e+001
5.544576e+002,4.318230e+001
5.549398e+002,4.316217e+001
5.554219e+002,4.311945e+001
5.559041e+002,4.307708e+001
5.563862e+002,4.305779e+001
5.568683e+002,4.307016e+001
5.573505e+002,4.310348e+001
5.578326e+002,4.313396e+001
5.583148e+002,4.313851e+001
5.587969e+002,4.310802e+001
5.592790e+002,4.305237e+001
5.597612e+002,4.299483e+001
5.602433e+002,4.295873e+001
5.607254e+002,4.295413e+001
5.612076e+002,4.297252e+001
5.616897e+002,4.299228e+001
5.621718e+002,4.299170e+001
5.626540e+002,4.296186e+001
5.631361e+002,4.291165e+001
5.636182e+002,4.286276e+001
5.641004e+002,4.283689e+001
5.645825e+002,4.284322e+001
5.650646e+002,4.287324e+001
5.655468e+002,4.290593e+001
5.660289e+002,4.292001e+001
5.665110e+002,4.290607e+001
5.669932e+002,4.287178e+001
5.674753e+002,4.283730e+001
5.679575e+002,4.282295e+001
5.684396e+002,4.283648e+001
5.689218e+002,4.286776e+001
5.694039e+002,4.289476e+001
5.698860e+002,4.289673e+001
5.703682e+002,4.286639e+001
5.708503e+002,4.281397e+001
5.713325e+002,4.276110e+001
5.718146e+002,4.272840e+001
5.722967e+002,4.272401e+001
5.727789e+002,4.273980e+001
5.732610e+002,4.275699e+001
5.737431e+002,4.275751e+001
5.742253e+002,4.273464e+001
5.747074e+002,4.269723e+001
5.751895e+002,4.266499e+001
5.756717e+002,4.265662e+001
5.761538e+002,4.267754e+001
5.766359e+002,4.271522e+001
5.771181e+002,4.274617e+001
5.776002e+002,4.274976e+001
5.780823e+002,4.272000e+001
5.785645e+002,4.266837e+001
5.790466e+002,4.261761e+001
5.795287e+002,4.258960e+001
5.800109e+002,4.259359e+001
5.804930e+002,4.262111e+001
5.809752e+002,4.265081e+001
5.814573e+002,4.266130e+001
5.819395e+002,4.264358e+001
5.824216e+002,4.260562e+001
5.829037e+002,4.256692e+001
5.833859e+002,4.254667e+001
5.838680e+002,4.255263e+001
5.843502e+002,4.257687e+001
5.848323e+002,4.260059e+001
5.853144e+002,4.260535e+001
5.857966e+002,4.258405e+001
5.862787e+002,4.254511e+001
5.867608e+002,4.250713e+001
5.872430e+002,4.248783e+001
5.877251e+002,4.249371e+001
5.882072e+002,4.251637e+001
5.886894e+002,4.253779e+001
5.891715e+002,4.254070e+001
5.896536e+002,4.251877e+001
5.901358e+002,4.248074e+001
5.906179e+002,4.244624e+001
5.911000e+002,4.243497e+001
5.915822e+002,4.245474e+001
5.920643e+002,4.249615e+001
5.925464e+002,4.253759e+001
5.930286e+002,4.255789e+001
5.935107e+002,4.254818e+001
5.939929e+002,4.251563e+001
5.944750e+002,4.247800e+001
5.949572e+002,4.245281e+001
5.954393e+002,4.244747e+001
5.959214e+002,4.245583e+001
5.964036e+002,4.246254e+001
5.968857e+002,4.245291e+001
5.973679e+002,4.242215e+001
5.978500e+002,4.237872e+001
5.983321e+002,4.233997e+001
5.988143e+002,4.232227e+001
5.992964e+002,4.233130e+001
5.997785e+002,4.235839e+001
6.002607e+002,4.238498e+001
6.007428e+002,4.239343e+001
6.012249e+002,4.237744e+001
6.017071e+002,4.234542e+001
6.021892e+002,4.231541e+001
6.026713e+002,4.230447e+001
6.031535e+002,4.231907e+001
6.036356e+002,4.235152e+001
6.041177e+002,4.238437e+001
6.045999e+002,4.240032e+001
6.050820e+002,4.239196e+001
6.055641e+002,4.236572e+001
6.060463e+002,4.233778e+001
6.065284e+002,4.232452e+001
6.070106e+002,4.233303e+001
6.074927e+002,4.235739e+001
6.079749e+002,4.238258e+001
6.084570e+002,4.239370e+001
6.089391e+002,4.238514e+001
6.094213e+002,4.236398e+001
6.099034e+002,4.234583e+001
6.103856e+002,4.234569e+001
6.108677e+002,4.236869e+001
6.113498e+002,4.240682e+001
6.118320e+002,4.244299e+001
6.123141e+002,4.246054e+001
6.127962e+002,4.245253e+001
6.132784e+002,4.242535e+001
6.137605e+002,4.239495e+001
6.142426e+002,4.237773e+001
6.147248e+002,4.238152e+001
6.152069e+002,4.240152e+001
6.156890e+002,4.242348e+001
6.161712e+002,4.243242e+001
6.166533e+002,4.242165e+001
6.171354e+002,4.239691e+001
6.176176e+002,4.237273e+001
6.180997e+002,4.236352e+001
6.185818e+002,4.237489e+001
6.190640e+002,4.240031e+001
6.195461e+002,4.242524e+001
6.200283e+002,4.243556e+001
6.205104e+002,4.242580e+001
6.209926e+002,4.240223e+001
6.214747e+002,4.237911e+001
6.219568e+002,4.237036e+001
6.224390e+002,4.238144e+001
6.229211e+002,4.240630e+001
6.234033e+002,4.243081e+001
6.238854e+002,4.244096e+001
6.243675e+002,4.243102e+001
6.248497e+002,4.240699e+001
6.253318e+002,4.238321e+001
6.258139e+002,4.237384e+001
6.262961e+002,4.238440e+001
6.267782e+002,4.240864e+001
6.272603e+002,4.243255e+001
6.277425e+002,4.244302e+001
6.282246e+002,4.243550e+001
6.287067e+002,4.241677e+001
6.291889e+002,4.240100e+001
6.296710e+002,4.240161e+001
6.301531e+002,4.242342e+001
6.306353e+002,4.245964e+001
6.311174e+002,4.249561e+001
6.315995e+002,4.251690e+001
6.320817e+002,4.251754e+001
6.325638e+002,4.250315e+001
6.330460e+002,4.248774e+001
6.335281e+002,4.248560e+001
6.340103e+002,4.250299e+001
6.344924e+002,4.253456e+001
6.349745e+002,4.256654e+001
6.354567e+002,4.258498e+001
6.359388e+002,4.258401e+001
6.364210e+002,4.256924e+001
6.369031e+002,4.255420e+001
6.373852e+002,4.255231e+001
6.378674e+002,4.256902e+001
6.383495e+002,4.259883e+001
6.388316e+002,4.262858e+001
6.393138e+002,4.264530e+001
6.397959e+002,4.264367e+001
6.402780e+002,4.262922e+001
6.407602e+002,4.261501e+001
6.412423e+002,4.261399e+001
6.417244e+002,4.263132e+001
6.422066e+002,4.266148e+001
6.426887e+002,4.269167e+001
6.431708e+002,4.270932e+001
6.436530e+002,4.270943e+001
6.441351e+002,4.269742e+001
6.446172e+002,4.268588e+001
6.450994e+002,4.268694e+001
6.455815e+002,4.270489e+001
6.460637e+002,4.273355e+001
6.465458e+002,4.275984e+001
6.470280e+002,4.277149e+001
6.475101e+002,4.276439e+001
6.479922e+002,4.274530e+001
6.484744e+002,4.272826e+001
6.489565e+002,4.272644e+001
6.494387e+002,4.274446e+001
6.499208e+002,4.277566e+001
6.504029e+002,4.280590e+001
6.508851e+002,4.282190e+001
6.513672e+002,4.281898e+001
6.518493e+002,4.280365e+001
6.523315e+002,4.278986e+001
6.528136e+002,4.279090e+001
6.532957e+002,4.281152e+001
6.537779e+002,4.284520e+001
6.542600e+002,4.287787e+001
6.547421e+002,4.289597e+001
6.552243e+002,4.289407e+001
6.557064e+002,4.287794e+001
6.561885e+002,4.286114e+001
6.566707e+002,4.285717e+001
6.571528e+002,4.287181e+001
6.576349e+002,4.290010e+001
6.581171e+002,4.292947e+001
6.585992e+002,4.294718e+001
6.590814e+002,4.294791e+001
6.595635e+002,4.293680e+001
6.600457e+002,4.292633e+001
6.605278e+002,4.292881e+001
6.610099e+002,4.294903e+001
6.614921e+002,4.298146e+001
6.619742e+002,4.301325e+001
6.624564e+002,4.303135e+001
6.629385e+002,4.302928e+001
6.634206e+002,4.300998e+001
6.639028e+002,4.298322e+001
6.643849e+002,4.295944e+001
6.648670e+002,4.294440e+001
6.653492e+002,4.293742e+001
6.658313e+002,4.293361e+001
6.663134e+002,4.292894e+001
6.667956e+002,4.292636e+001
6.672777e+002,4.293973e+001
6.677598e+002,4.298890e+001
6.682420e+002,4.308203e+001
6.687241e+002,4.319954e+001
6.692062e+002,4.330393e+001
6.696884e+002,4.336628e+001
6.701705e+002,4.337998e+001
6.706526e+002,4.335670e+001
6.711348e+002,4.331683e+001
6.716169e+002,4.328131e+001
6.720991e+002,4.326545e+001
6.725812e+002,4.327417e+001
6.730634e+002,4.330083e+001
6.735455e+002,4.333103e+001
6.740276e+002,4.335078e+001
6.745098e+002,4.335430e+001
6.749919e+002,4.334702e+001
6.754741e+002,4.334197e+001
6.759562e+002,4.335177e+001
6.764383e+002,4.338095e+001
6.769205e+002,4.342289e+001
6.774026e+002,4.346344e+001
6.778847e+002,4.348904e+001
6.783669e+002,4.349439e+001
6.788490e+002,4.348524e+001
6.793311e+002,4.347504e+001
6.798133e+002,4.347708e+001
6.802954e+002,4.349722e+001
6.807775e+002,4.353067e+001
6.812597e+002,4.356541e+001
6.817418e+002,4.358956e+001
6.822239e+002,4.359846e+001
6.827061e+002,4.359724e+001
6.831882e+002,4.359738e+001
6.836703e+002,4.360968e+001
6.841525e+002,4.363747e+001
6.846346e+002,4.367433e+001
6.851168e+002,4.370783e+001
6.855989e+002,4.372684e+001
6.860811e+002,4.372830e+001
6.865632e+002,4.371924e+001
6.870453e+002,4.371320e+001
6.875275e+002,4.372277e+001
6.880096e+002,4.375245e+001
6.884918e+002,4.379592e+001
6.889739e+002,4.383958e+001
6.894560e+002,4.387039e+001
6.899382e+002,4.388309e+001
6.904203e+002,4.388275e+001
6.909024e+002,4.388122e+001
6.913846e+002,4.389001e+001
6.918667e+002,4.391361e+001
6.923488e+002,4.394712e+001
6.928310e+002,4.397938e+001
6.933131e+002,4.399971e+001
6.937952e+002,4.400421e+001
6.942774e+002,4.399804e+001
6.947595e+002,4.399234e+001
6.952416e+002,4.399770e+001
6.957238e+002,4.401794e+001
6.962059e+002,4.404792e+001
6.966880e+002,4.407660e+001
6.971702e+002,4.409371e+001
6.976523e+002,4.409580e+001
6.981345e+002,4.408842e+001
6.986166e+002,4.408295e+001
6.990988e+002,4.409025e+001
6.995809e+002,4.411451e+001
7.000630e+002,4.415120e+001
7.005452e+002,4.418994e+001
7.010273e+002,4.422083e+001
7.015095e+002,4.424019e+001
7.019916e+002,4.425250e+001
7.024737e+002,4.426751e+001
7.029559e+002,4.429428e+001
7.034380e+002,4.433548e+001
7.039201e+002,4.438538e+001
7.044023e+002,4.443289e+001
7.048844e+002,4.446783e+001
7.053665e+002,4.448689e+001
7.058487e+002,4.449551e+001
7.063308e+002,4.450487e+001
7.068129e+002,4.452552e+001
7.072951e+002,4.456137e+001
7.077772e+002,4.460773e+001
7.082593e+002,4.465403e+001
7.087415e+002,4.469012e+001
7.092236e+002,4.471204e+001
7.097057e+002,4.472405e+001
7.101879e+002,4.473615e+001
7.106700e+002,4.475806e+001
7.111522e+002,4.479387e+001
7.116343e+002,4.483972e+001
7.121165e+002,4.488626e+001
7.125986e+002,4.492435e+001
7.130807e+002,4.495048e+001
7.135629e+002,4.496871e+001
7.140450e+002,4.498819e+001
7.145272e+002,4.501758e+001
7.150093e+002,4.505972e+001
7.154914e+002,4.510980e+001
7.159736e+002,4.515811e+001
7.164557e+002,4.519579e+001
7.169378e+002,4.522023e+001
7.174200e+002,4.523687e+001
7.179021e+002,4.525645e+001
7.183842e+002,4.528922e+001
7.188664e+002,4.533917e+001
7.193485e+002,4.540169e+001
7.198306e+002,4.546595e+001
7.203128e+002,4.552098e+001
7.207949e+002,4.556152e+001
7.212770e+002,4.559045e+001
7.217592e+002,4.561644e+001
7.222413e+002,4.564823e+001
7.227234e+002,4.568944e+001
7.232056e+002,4.573662e+001
7.236877e+002,4.578163e+001
7.241699e+002,4.581677e+001
7.246520e+002,4.583958e+001
7.251342e+002,4.585447e+001
7.256163e+002,4.587028e+001
7.260984e+002,4.589524e+001
7.265806e+002,4.593211e+001
7.270627e+002,4.597662e+001
7.275449e+002,4.602000e+001
7.280270e+002,4.605433e+001
7.285091e+002,4.607724e+001
7.289913e+002,4.609349e+001
7.294734e+002,4.611225e+001
7.299555e+002,4.614190e+001
7.304377e+002,4.618499e+001
7.309198e+002,4.623680e+001
7.314019e+002,4.628794e+001
7.318841e+002,4.632973e+001
7.323662e+002,4.635923e+001
7.328483e+002,4.638079e+001
7.333305e+002,4.640343e+001
7.338126e+002,4.643555e+001
7.342947e+002,4.648004e+001
7.347769e+002,4.653264e+001
7.352590e+002,4.658430e+001
7.357411e+002,4.662659e+001
7.362233e+002,4.665655e+001
7.367054e+002,4.667838e+001
7.371876e+002,4.670102e+001
7.376697e+002,4.673306e+001
7.381519e+002,4.677784e+001
7.386340e+002,4.683173e+001
7.391161e+002,4.688641e+001
7.395983e+002,4.693391e+001
7.400804e+002,4.697128e+001
7.405626e+002,4.700227e+001
7.410447e+002,4.703509e+001
7.415268e+002,4.707712e+001
7.420090e+002,4.713058e+001
7.424911e+002,4.719093e+001
7.429732e+002,4.724936e+001
7.434554e+002,4.729796e+001
7.439375e+002,4.733434e+001
7.444196e+002,4.736308e+001
7.449018e+002,4.739325e+001
7.453839e+002,4.743325e+001
7.458660e+002,4.748594e+001
7.463482e+002,4.754721e+001
7.468303e+002,4.760831e+001
7.473124e+002,4.766114e+001
7.477946e+002,4.770289e+001
7.482767e+002,4.773765e+001
7.487589e+002,4.777393e+001
7.492410e+002,4.781967e+001
7.497231e+002,4.787735e+001
7.502053e+002,4.794242e+001
7.506874e+002,4.800580e+001
7.511696e+002,4.805912e+001
7.516517e+002,4.809953e+001
7.521339e+002,4.813151e+001
7.526160e+002,4.816435e+001
7.530981e+002,4.820704e+001
7.535803e+002,4.826309e+001
7.540624e+002,4.832877e+001
7.545445e+002,4.839528e+001
7.550267e+002,4.845404e+001
7.555088e+002,4.850161e+001
7.559909e+002,4.854165e+001
7.564731e+002,4.858257e+001
7.569552e+002,4.863253e+001
7.574373e+002,4.869442e+001
7.579195e+002,4.876414e+001
7.584016e+002,4.883283e+001
7.588837e+002,4.889207e+001
7.593659e+002,4.893888e+001
7.598480e+002,4.897738e+001
7.603301e+002,4.901644e+001
7.608123e+002,4.906445e+001
7.612944e+002,4.912424e+001
7.617766e+002,4.919146e+001
7.622587e+002,4.925698e+001
7.627408e+002,4.931259e+001
7.632230e+002,4.935593e+001
7.637051e+002,4.939231e+001
7.641873e+002,4.943189e+001
7.646694e+002,4.948409e+001
7.651516e+002,4.955214e+001
7.656337e+002,4.963125e+001
7.661158e+002,4.971120e+001
7.665980e+002,4.978215e+001
7.670801e+002,4.984002e+001
7.675622e+002,4.988844e+001
7.680444e+002,4.993627e+001
7.685265e+002,4.999212e+001
7.690086e+002,5.005902e+001
7.694908e+002,5.013262e+001
7.699729e+002,5.020372e+001
7.704550e+002,5.026387e+001
7.709372e+002,5.031048e+001
7.714193e+002,5.034856e+001
7.719014e+002,5.038805e+001
7.723836e+002,5.043802e+001
7.728657e+002,5.050174e+001
7.733478e+002,5.057477e+001
7.738300e+002,5.064767e+001
7.743121e+002,5.071167e+001
7.747943e+002,5.076375e+001
7.752764e+002,5.080854e+001
7.757585e+002,5.085559e+001
7.762407e+002,5.091398e+001
7.767228e+002,5.098697e+001
7.772050e+002,5.107019e+001
7.776871e+002,5.115418e+001
7.781693e+002,5.122986e+001
7.786514e+002,5.129370e+001
7.791335e+002,5.134956e+001
7.796157e+002,5.140609e+001
7.800978e+002,5.147150e+001
7.805799e+002,5.154853e+001
7.810621e+002,5.163266e+001
7.815442e+002,5.171471e+001
7.820263e+002,5.178614e+001
7.825085e+002,5.184397e+001
7.829906e+002,5.189260e+001
7.834727e+002,5.194116e+001
7.839549e+002,5.199839e+001
7.844370e+002,5.206763e+001
7.849191e+002,5.214512e+001
7.854013e+002,5.222240e+001
7.858834e+002,5.229166e+001
7.863655e+002,5.235046e+001
7.868477e+002,5.240319e+001
7.873298e+002,5.245850e+001
7.878120e+002,5.252409e+001
7.882941e+002,5.260196e+001
7.887762e+002,5.268699e+001
7.892584e+002,5.276966e+001
7.897405e+002,5.284161e+001
7.902227e+002,5.290034e+001
7.907048e+002,5.295074e+001
7.911870e+002,5.300229e+001
7.916691e+002,5.306366e+001
7.921512e+002,5.313779e+001
7.926334e+002,5.322029e+001
7.931155e+002,5.330213e+001
7.935976e+002,5.337505e+001
7.940798e+002,5.343651e+001
7.945619e+002,5.349119e+001
7.950440e+002,5.354827e+001
7.955262e+002,5.361616e+001
7.960083e+002,5.369744e+001
7.964904e+002,5.378741e+001
7.969726e+002,5.387683e+001
7.974547e+002,5.395729e+001
7.979368e+002,5.402610e+001
7.984190e+002,5.408784e+001
7.989011e+002,5.415147e+001
7.993832e+002,5.422513e+001
7.998654e+002,5.431098e+001
8.003475e+002,5.440392e+001
8.008297e+002,5.449424e+001
8.013118e+002,5.457315e+001
8.017939e+002,5.463757e+001
8.022761e+002,5.469192e+001
8.027582e+002,5.474541e+001
8.032404e+002,5.480691e+001
8.037225e+002,5.488018e+001
8.042047e+002,5.496218e+001
8.046868e+002,5.504531e+001
8.051689e+002,5.512233e+001
8.056511e+002,5.519075e+001
8.061332e+002,5.525418e+001
8.066153e+002,5.531998e+001
8.070975e+002,5.539464e+001
8.075796e+002,5.547973e+001
8.080617e+002,5.557086e+001
8.085439e+002,5.566015e+001
8.090260e+002,5.574097e+001
8.095081e+002,5.581185e+001
8.099903e+002,5.587723e+001
8.104724e+002,5.594484e+001
8.109545e+002,5.602100e+001
8.114367e+002,5.610671e+001
8.119188e+002,5.619693e+001
8.124009e+002,5.628339e+001
8.128831e+002,5.635940e+001
8.133652e+002,5.642387e+001
8.138474e+002,5.648216e+001
8.143295e+002,5.654321e+001
8.148116e+002,5.661480e+001
8.152938e+002,5.669933e+001
8.157759e+002,5.679269e+001
8.162581e+002,5.688676e+001
8.167402e+002,5.697404e+001
8.172224e+002,5.705177e+001
8.177045e+002,5.712308e+001
8.181866e+002,5.719470e+001
8.186688e+002,5.727279e+001
8.191509e+002,5.735905e+001
8.196330e+002,5.744966e+001
8.201152e+002,5.753756e+001
8.205973e+002,5.761665e+001
8.210794e+002,5.768548e+001
